13:27:51.037 [main] INFO  Application - BPM Message Parser for Apache Druid starting...
13:27:52.497 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_599.json|file_size_bytes=13816|read_ns=710290|read_ms=0.71029|parse_ns=415019|parse_ms=0.415019|file_total_ns=1125992|file_total_ms=1.125992
13:27:52.497 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14621|json_bytes=14713|deserialize_ns=239926|deserialize_ms=0.239926|total_ns=240112|total_ms=0.240112|throughput_mb_s=58.43693866731007
13:27:52.497 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_600.json|file_size_bytes=14713|read_ns=319963|read_ms=0.319963|parse_ns=353329|parse_ms=0.353329|file_total_ns=673954|file_total_ms=0.673954
13:27:52.498 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16660|json_bytes=16819|deserialize_ns=300088|deserialize_ms=0.300088|total_ns=300298|total_ms=0.300298|throughput_mb_s=53.41310407540749
13:27:52.498 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_601.json|file_size_bytes=16819|read_ns=327804|read_ms=0.327804|parse_ns=402527|parse_ms=0.402527|file_total_ns=731042|file_total_ms=0.731042
13:27:52.499 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19039|json_bytes=19182|deserialize_ns=256834|deserialize_ms=0.256834|total_ns=257014|total_ms=0.257014|throughput_mb_s=71.1765924708564
13:27:52.499 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_602.json|file_size_bytes=19182|read_ns=336384|read_ms=0.336384|parse_ns=372223|parse_ms=0.372223|file_total_ns=709288|file_total_ms=0.709288
13:27:52.499 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15722|json_bytes=15853|deserialize_ns=275201|deserialize_ms=0.275201|total_ns=275398|total_ms=0.275398|throughput_mb_s=54.89727208617449
13:27:52.500 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_603.json|file_size_bytes=15853|read_ns=288894|read_ms=0.288894|parse_ns=365129|parse_ms=0.365129|file_total_ns=654657|file_total_ms=0.654657
13:27:52.500 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17069|json_bytes=17221|deserialize_ns=246900|deserialize_ms=0.2469|total_ns=247137|total_ms=0.247137|throughput_mb_s=66.45393204106237
13:27:52.500 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_604.json|file_size_bytes=17221|read_ns=353161|read_ms=0.353161|parse_ns=347647|parse_ms=0.347647|file_total_ns=701448|file_total_ms=0.701448
13:27:52.501 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=21015|json_bytes=21168|deserialize_ns=327088|deserialize_ms=0.327088|total_ns=327218|total_ms=0.327218|throughput_mb_s=61.69397138814949
13:27:52.501 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_605.json|file_size_bytes=21168|read_ns=330839|read_ms=0.330839|parse_ns=445466|parse_ms=0.445466|file_total_ns=776945|file_total_ms=0.776945
13:27:52.502 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16227|json_bytes=16361|deserialize_ns=311918|deserialize_ms=0.311918|total_ns=312105|total_ms=0.312105|throughput_mb_s=49.99300072322666
13:27:52.502 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_606.json|file_size_bytes=16361|read_ns=278417|read_ms=0.278417|parse_ns=452604|parse_ms=0.452604|file_total_ns=731710|file_total_ms=0.73171
13:27:52.503 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17828|json_bytes=17962|deserialize_ns=273995|deserialize_ms=0.273995|total_ns=274225|total_ms=0.274225|throughput_mb_s=62.46658062280632
13:27:52.503 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_607.json|file_size_bytes=17962|read_ns=385492|read_ms=0.385492|parse_ns=379668|parse_ms=0.379668|file_total_ns=765895|file_total_ms=0.765895
13:27:52.503 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16869|json_bytes=16972|deserialize_ns=236119|deserialize_ms=0.236119|total_ns=236337|total_ms=0.236337|throughput_mb_s=68.48593532983357
13:27:52.503 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_608.json|file_size_bytes=16972|read_ns=349830|read_ms=0.34983|parse_ns=343975|parse_ms=0.343975|file_total_ns=694524|file_total_ms=0.694524
13:27:52.504 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14735|json_bytes=14852|deserialize_ns=241589|deserialize_ms=0.241589|total_ns=241717|total_ms=0.241717|throughput_mb_s=58.59733054466845
13:27:52.504 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_609.json|file_size_bytes=14852|read_ns=291107|read_ms=0.291107|parse_ns=338884|parse_ms=0.338884|file_total_ns=630669|file_total_ms=0.630669
13:27:52.505 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14877|json_bytes=15002|deserialize_ns=216564|deserialize_ms=0.216564|total_ns=216738|total_ms=0.216738|throughput_mb_s=66.01067692202827
13:27:52.505 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_610.json|file_size_bytes=15002|read_ns=327278|read_ms=0.327278|parse_ns=310817|parse_ms=0.310817|file_total_ns=638757|file_total_ms=0.638757
13:27:52.505 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17985|json_bytes=18134|deserialize_ns=234479|deserialize_ms=0.234479|total_ns=234718|total_ms=0.234718|throughput_mb_s=73.67960724661482
13:27:52.506 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_611.json|file_size_bytes=18134|read_ns=368223|read_ms=0.368223|parse_ns=433908|parse_ms=0.433908|file_total_ns=802880|file_total_ms=0.80288
13:27:52.506 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18297|json_bytes=18411|deserialize_ns=274798|deserialize_ms=0.274798|total_ns=274998|total_ms=0.274998|throughput_mb_s=63.84809285651339
13:27:52.506 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_612.json|file_size_bytes=18411|read_ns=416432|read_ms=0.416432|parse_ns=380147|parse_ms=0.380147|file_total_ns=797337|file_total_ms=0.797337
13:27:52.507 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15527|json_bytes=15633|deserialize_ns=239429|deserialize_ms=0.239429|total_ns=239635|total_ms=0.239635|throughput_mb_s=62.21457879015547
13:27:52.507 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_613.json|file_size_bytes=15633|read_ns=316105|read_ms=0.316105|parse_ns=375487|parse_ms=0.375487|file_total_ns=692258|file_total_ms=0.692258
13:27:52.508 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19116|json_bytes=19275|deserialize_ns=250682|deserialize_ms=0.250682|total_ns=250881|total_ms=0.250881|throughput_mb_s=73.27008601181623
13:27:52.508 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_614.json|file_size_bytes=19275|read_ns=328641|read_ms=0.328641|parse_ns=361295|parse_ms=0.361295|file_total_ns=690535|file_total_ms=0.690535
13:27:52.509 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18394|json_bytes=18498|deserialize_ns=265107|deserialize_ms=0.265107|total_ns=265318|total_ms=0.265318|throughput_mb_s=66.49027772289408
13:27:52.509 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_615.json|file_size_bytes=18498|read_ns=353246|read_ms=0.353246|parse_ns=385123|parse_ms=0.385123|file_total_ns=739001|file_total_ms=0.739001
13:27:52.509 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13785|json_bytes=13896|deserialize_ns=206242|deserialize_ms=0.206242|total_ns=206440|total_ms=0.20644|throughput_mb_s=64.19423707024438
13:27:52.509 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_616.json|file_size_bytes=13896|read_ns=306125|read_ms=0.306125|parse_ns=295837|parse_ms=0.295837|file_total_ns=602767|file_total_ms=0.602767
13:27:52.510 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17633|json_bytes=17756|deserialize_ns=304392|deserialize_ms=0.304392|total_ns=304611|total_ms=0.304611|throughput_mb_s=55.59037973713811
13:27:52.510 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_617.json|file_size_bytes=17756|read_ns=330853|read_ms=0.330853|parse_ns=408838|parse_ms=0.408838|file_total_ns=740456|file_total_ms=0.740456
13:27:52.511 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18259|json_bytes=18418|deserialize_ns=233398|deserialize_ms=0.233398|total_ns=233580|total_ms=0.23358|throughput_mb_s=75.19810582913911
13:27:52.511 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_618.json|file_size_bytes=18418|read_ns=363931|read_ms=0.363931|parse_ns=361896|parse_ms=0.361896|file_total_ns=726614|file_total_ms=0.726614
13:27:52.512 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19779|json_bytes=19911|deserialize_ns=274346|deserialize_ms=0.274346|total_ns=274600|total_ms=0.2746|throughput_mb_s=69.15007033490475
13:27:52.512 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_619.json|file_size_bytes=19911|read_ns=392300|read_ms=0.3923|parse_ns=422778|parse_ms=0.422778|file_total_ns=815675|file_total_ms=0.815675
13:27:52.512 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16677|json_bytes=16806|deserialize_ns=241223|deserialize_ms=0.241223|total_ns=241389|total_ms=0.241389|throughput_mb_s=66.39677268443648
13:27:52.513 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_620.json|file_size_bytes=16806|read_ns=456988|read_ms=0.456988|parse_ns=342884|parse_ms=0.342884|file_total_ns=800515|file_total_ms=0.800515
13:27:52.513 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=20248|json_bytes=20382|deserialize_ns=331014|deserialize_ms=0.331014|total_ns=331218|total_ms=0.331218|throughput_mb_s=58.68578977287523
13:27:52.513 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_621.json|file_size_bytes=20382|read_ns=362271|read_ms=0.362271|parse_ns=432887|parse_ms=0.432887|file_total_ns=795805|file_total_ms=0.795805
13:27:52.514 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18313|json_bytes=18459|deserialize_ns=259341|deserialize_ms=0.259341|total_ns=259514|total_ms=0.259514|throughput_mb_s=67.83400589772793
13:27:52.514 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_622.json|file_size_bytes=18459|read_ns=413380|read_ms=0.41338|parse_ns=358227|parse_ms=0.358227|file_total_ns=772393|file_total_ms=0.772393
13:27:52.515 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17414|json_bytes=17568|deserialize_ns=238394|deserialize_ms=0.238394|total_ns=238581|total_ms=0.238581|throughput_mb_s=70.22416030876306
13:27:52.515 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_623.json|file_size_bytes=17568|read_ns=603248|read_ms=0.603248|parse_ns=359052|parse_ms=0.359052|file_total_ns=962925|file_total_ms=0.962925
13:27:52.516 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19126|json_bytes=19244|deserialize_ns=295328|deserialize_ms=0.295328|total_ns=295543|total_ms=0.295543|throughput_mb_s=62.097591703819326
13:27:52.516 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_624.json|file_size_bytes=19244|read_ns=315489|read_ms=0.315489|parse_ns=426524|parse_ms=0.426524|file_total_ns=742703|file_total_ms=0.742703
13:27:52.517 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16871|json_bytes=16994|deserialize_ns=281888|deserialize_ms=0.281888|total_ns=282156|total_ms=0.282156|throughput_mb_s=57.438939214504785
13:27:52.517 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_625.json|file_size_bytes=16994|read_ns=314752|read_ms=0.314752|parse_ns=434632|parse_ms=0.434632|file_total_ns=750162|file_total_ms=0.750162
13:27:52.518 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19390|json_bytes=19553|deserialize_ns=258979|deserialize_ms=0.258979|total_ns=259231|total_ms=0.259231|throughput_mb_s=71.93273145839582
13:27:52.518 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_626.json|file_size_bytes=19553|read_ns=339790|read_ms=0.33979|parse_ns=408086|parse_ms=0.408086|file_total_ns=748516|file_total_ms=0.748516
13:27:52.518 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17890|json_bytes=18019|deserialize_ns=246155|deserialize_ms=0.246155|total_ns=246387|total_ms=0.246387|throughput_mb_s=69.74498454595502
13:27:52.518 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_627.json|file_size_bytes=18019|read_ns=352725|read_ms=0.352725|parse_ns=337171|parse_ms=0.337171|file_total_ns=690490|file_total_ms=0.69049
13:27:52.519 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16631|json_bytes=16760|deserialize_ns=239540|deserialize_ms=0.23954|total_ns=239793|total_ms=0.239793|throughput_mb_s=66.6557470108333
13:27:52.519 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_628.json|file_size_bytes=16760|read_ns=296610|read_ms=0.29661|parse_ns=335174|parse_ms=0.335174|file_total_ns=632409|file_total_ms=0.632409
13:27:52.520 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18497|json_bytes=18626|deserialize_ns=250228|deserialize_ms=0.250228|total_ns=250461|total_ms=0.250461|throughput_mb_s=70.92177152284313
13:27:52.520 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_629.json|file_size_bytes=18626|read_ns=326119|read_ms=0.326119|parse_ns=353050|parse_ms=0.35305|file_total_ns=679750|file_total_ms=0.67975
13:27:52.520 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16189|json_bytes=16338|deserialize_ns=265006|deserialize_ms=0.265006|total_ns=265240|total_ms=0.26524|throughput_mb_s=58.74351900710795
13:27:52.520 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_630.json|file_size_bytes=16338|read_ns=275573|read_ms=0.275573|parse_ns=386541|parse_ms=0.386541|file_total_ns=662744|file_total_ms=0.662744
13:27:52.521 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16769|json_bytes=16895|deserialize_ns=232793|deserialize_ms=0.232793|total_ns=233003|total_ms=0.233003|throughput_mb_s=69.15073014374748
13:27:52.521 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_631.json|file_size_bytes=16895|read_ns=405939|read_ms=0.405939|parse_ns=378610|parse_ms=0.37861|file_total_ns=785238|file_total_ms=0.785238
13:27:52.522 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=20542|json_bytes=20687|deserialize_ns=271416|deserialize_ms=0.271416|total_ns=271631|total_ms=0.271631|throughput_mb_s=72.63037202490177
13:27:52.522 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_632.json|file_size_bytes=20687|read_ns=409674|read_ms=0.409674|parse_ns=390386|parse_ms=0.390386|file_total_ns=800737|file_total_ms=0.800737
13:27:52.523 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15192|json_bytes=15330|deserialize_ns=226311|deserialize_ms=0.226311|total_ns=226537|total_ms=0.226537|throughput_mb_s=64.5361564358485
13:27:52.523 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_633.json|file_size_bytes=15330|read_ns=308065|read_ms=0.308065|parse_ns=335597|parse_ms=0.335597|file_total_ns=644239|file_total_ms=0.644239
13:27:52.524 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17205|json_bytes=17364|deserialize_ns=232716|deserialize_ms=0.232716|total_ns=232929|total_ms=0.232929|throughput_mb_s=71.0929117030431
13:27:52.524 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_634.json|file_size_bytes=17364|read_ns=391985|read_ms=0.391985|parse_ns=410503|parse_ms=0.410503|file_total_ns=803154|file_total_ms=0.803154
13:27:52.524 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17101|json_bytes=17253|deserialize_ns=241617|deserialize_ms=0.241617|total_ns=241817|total_ms=0.241817|throughput_mb_s=68.04212681886315
13:27:52.524 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_635.json|file_size_bytes=17253|read_ns=381174|read_ms=0.381174|parse_ns=336353|parse_ms=0.336353|file_total_ns=718151|file_total_ms=0.718151
13:27:52.526 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14082|json_bytes=14199|deserialize_ns=468743|deserialize_ms=0.468743|total_ns=468988|total_ms=0.468988|throughput_mb_s=28.87327952666666
13:27:52.526 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_636.json|file_size_bytes=14199|read_ns=573827|read_ms=0.573827|parse_ns=595780|parse_ms=0.59578|file_total_ns=1170321|file_total_ms=1.170321
13:27:52.526 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16340|json_bytes=16440|deserialize_ns=437112|deserialize_ms=0.437112|total_ns=437361|total_ms=0.437361|throughput_mb_s=35.84774536759965
13:27:52.526 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_637.json|file_size_bytes=16440|read_ns=305318|read_ms=0.305318|parse_ns=520563|parse_ms=0.520563|file_total_ns=826620|file_total_ms=0.82662
13:27:52.527 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19168|json_bytes=19313|deserialize_ns=308929|deserialize_ms=0.308929|total_ns=309115|total_ms=0.309115|throughput_mb_s=59.584012657923125
13:27:52.527 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_638.json|file_size_bytes=19313|read_ns=377137|read_ms=0.377137|parse_ns=438453|parse_ms=0.438453|file_total_ns=816254|file_total_ms=0.816254
13:27:52.528 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15795|json_bytes=15920|deserialize_ns=272994|deserialize_ms=0.272994|total_ns=273177|total_ms=0.273177|throughput_mb_s=55.57750146310817
13:27:52.528 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_639.json|file_size_bytes=15920|read_ns=295399|read_ms=0.295399|parse_ns=375022|parse_ms=0.375022|file_total_ns=671009|file_total_ms=0.671009
13:27:52.529 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=21514|json_bytes=21662|deserialize_ns=312875|deserialize_ms=0.312875|total_ns=313118|total_ms=0.313118|throughput_mb_s=65.97670220808828
13:27:52.529 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_640.json|file_size_bytes=21662|read_ns=355581|read_ms=0.355581|parse_ns=421064|parse_ms=0.421064|file_total_ns=777282|file_total_ms=0.777282
13:27:52.530 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17500|json_bytes=17611|deserialize_ns=262921|deserialize_ms=0.262921|total_ns=263153|total_ms=0.263153|throughput_mb_s=63.82278897155065
13:27:52.530 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_641.json|file_size_bytes=17611|read_ns=322503|read_ms=0.322503|parse_ns=369477|parse_ms=0.369477|file_total_ns=692569|file_total_ms=0.692569
13:27:52.530 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16922|json_bytes=17083|deserialize_ns=255678|deserialize_ms=0.255678|total_ns=255883|total_ms=0.255883|throughput_mb_s=63.668232540528166
13:27:52.530 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_642.json|file_size_bytes=17083|read_ns=323406|read_ms=0.323406|parse_ns=353890|parse_ms=0.35389|file_total_ns=677983|file_total_ms=0.677983
13:27:52.531 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=20686|json_bytes=20840|deserialize_ns=305541|deserialize_ms=0.305541|total_ns=305822|total_ms=0.305822|throughput_mb_s=64.98738728379989
13:27:52.531 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_643.json|file_size_bytes=20840|read_ns=347400|read_ms=0.3474|parse_ns=415341|parse_ms=0.415341|file_total_ns=763395|file_total_ms=0.763395
13:27:52.532 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=20992|json_bytes=21146|deserialize_ns=285845|deserialize_ms=0.285845|total_ns=286066|total_ms=0.286066|throughput_mb_s=70.495609735958
13:27:52.532 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_644.json|file_size_bytes=21146|read_ns=401289|read_ms=0.401289|parse_ns=397467|parse_ms=0.397467|file_total_ns=799426|file_total_ms=0.799426
13:27:52.533 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13895|json_bytes=13999|deserialize_ns=234984|deserialize_ms=0.234984|total_ns=235197|total_ms=0.235197|throughput_mb_s=56.76299763760207
13:27:52.533 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_645.json|file_size_bytes=13999|read_ns=438031|read_ms=0.438031|parse_ns=325710|parse_ms=0.32571|file_total_ns=764368|file_total_ms=0.764368
13:27:52.534 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16817|json_bytes=16932|deserialize_ns=240549|deserialize_ms=0.240549|total_ns=240739|total_ms=0.240739|throughput_mb_s=67.07518734143876
13:27:52.534 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_646.json|file_size_bytes=16932|read_ns=430155|read_ms=0.430155|parse_ns=379000|parse_ms=0.379|file_total_ns=809829|file_total_ms=0.809829
13:27:52.534 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13870|json_bytes=13969|deserialize_ns=209081|deserialize_ms=0.209081|total_ns=209288|total_ms=0.209288|throughput_mb_s=63.653322339928266
13:27:52.534 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_647.json|file_size_bytes=13969|read_ns=375365|read_ms=0.375365|parse_ns=295818|parse_ms=0.295818|file_total_ns=671668|file_total_ms=0.671668
13:27:52.535 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18019|json_bytes=18151|deserialize_ns=244211|deserialize_ms=0.244211|total_ns=244424|total_ms=0.244424|throughput_mb_s=70.82014252728801
13:27:52.535 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_648.json|file_size_bytes=18151|read_ns=473487|read_ms=0.473487|parse_ns=352569|parse_ms=0.352569|file_total_ns=826707|file_total_ms=0.826707
13:27:52.536 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15412|json_bytes=15559|deserialize_ns=230730|deserialize_ms=0.23073|total_ns=230959|total_ms=0.230959|throughput_mb_s=64.24611592951496
13:27:52.536 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_649.json|file_size_bytes=15559|read_ns=558646|read_ms=0.558646|parse_ns=343295|parse_ms=0.343295|file_total_ns=902674|file_total_ms=0.902674
13:27:52.537 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15111|json_bytes=15230|deserialize_ns=244282|deserialize_ms=0.244282|total_ns=244541|total_ms=0.244541|throughput_mb_s=59.39478385574275
13:27:52.537 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_650.json|file_size_bytes=15230|read_ns=521787|read_ms=0.521787|parse_ns=393884|parse_ms=0.393884|file_total_ns=916338|file_total_ms=0.916338
13:27:52.538 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=22381|json_bytes=22517|deserialize_ns=392102|deserialize_ms=0.392102|total_ns=392285|total_ms=0.392285|throughput_mb_s=54.74051922076942
13:27:52.538 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_651.json|file_size_bytes=22517|read_ns=443946|read_ms=0.443946|parse_ns=519328|parse_ms=0.519328|file_total_ns=963849|file_total_ms=0.963849
13:27:52.539 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19322|json_bytes=19473|deserialize_ns=281994|deserialize_ms=0.281994|total_ns=282231|total_ms=0.282231|throughput_mb_s=65.80035489857211
13:27:52.539 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=combined|file_name=message_652.json|file_size_bytes=19473|read_ns=509014|read_ms=0.509014|parse_ns=392184|parse_ms=0.392184|file_total_ns=901935|file_total_ms=0.901935
